,text,label
1821,when modi sahab has become the prime minister of india intolerance also occur in those people who have been awarded unnecessarily in place of people who were supposed to get the awards congress party has always awarded their chamchas. if you look at the total scenario all these politicians are so afraid of modi ji that they started playing conspiracy against him years back or even more?,1
1822,modi is a great leader tough on himself and organized?,1
1823,only modi ji we want for next years atleast .. pappu will be in jail for national herald ghotala ...?,1
1824,why to waste your vote for upa. even congress own data expert giving upa only .?,1
1825,bjp is the only national party and going to win in the election.?,1
1826,no matter how much you bark....result is bjp winning ?,1
1827,bjp will loose makes sense and shows indian are blessed with brain and wisdom to choose right this time.?,1
1828,india should not lose modi as pm for next years to save india from rogues and terrorists,1
1829,congress loves muslims.even though muslims are kicking hindus in can you vote to muslim sided parties areyou not ashamed.... ,1
1830,congress hi ayegi abp k dallo?,1
1831,only congress win?,1
1832,if india has to rise in economy to rd in world modi is only the choice as pm?,1
1833,no more modi in india and no more sad in punjab?,1
1834,bjp is the one and only one?,1
1835,modi is best pm of india.?,1
1836,dont worry once congress will come they will take revenge......... ,1
1837,congress will come ?,1
1838,modi is corrupted pm?,1
1839,beware from jumla party. our pm is a habitual lair.?,1
1840,apart from your expert .....i tell you modiji going to win again in ?,1
1841,it is better to kill the terrorist and be called hero than to be killed by a terrorist and be called martyr. modi for pm. rahul release yellow water?,1
1842,bottom line . bjp will win?,1
1843,bjp and modi will be pm with + seats?,1
1844,bjp will lose. modi failed in all aspect. modi is answerable to the death of jawans and pulvama attack. there is no safety for anyone. how can modi claim everyone safe??,1
1845,obviously narendra modi will again form government.?,1
1846,bjp is making a mockery of indian democracy .,1
1847,o whatever people r with modiji this time + bjp?,1
1848,i am not pro bjp but how i am thinking or a common is thinking sameway nationalists government in delhi is thinking. i am happy and my vote to bjp for next ten years.?,1
1849,bjp ll never ever win elections i challenge you bjp bhakts.?,1
1850,no more bjp he lead to backward... only for corporates he ruling he allowed him to go and saying who gave money..??? actually how u know weather pay or not .. if adani gone in next upa government time then whose problem...??? they dont have brain to think..????,1
1851,my vote to modi?,1
1852,my future is in good hands. bjp again for sure. war or no war demon gst or award wapsi drama nothing can change modi coming to power.?,1
1853,bjp will be win again cause they got benefit from incidents happened in last weeks and if you are living under water then you are stupid enough to think that someone else will be winner..?,1
1854,india today just opposes bjp ????modiji will come with massive majority,1
1855,modi must win else this country would be looted again by traitors aka rest of the parties?,1
1856,mr modi is cmng back with a very big win papu gandhi has no experience of governancehe cant run his home how one will vote for papu??? just attacking opponent is not enough u need to show ur achievement and present governance model too?,1
1857,no respect for women under modi ji government and lots raps india is not for women under his government i hope modi gov will be gone?,1
1858,mr modiji is coming back kudos to modiji the statesman?,1
1859,i am not a bjp bhakt or a congress supporter but if its to decide between modi and rahul i will go for modi.?,1
1860,if bjp wins.. a bad omen for all indians...?,1
1861,its gonna be modi again..people look to him to lead the country.?,1
1862,modi ji is much better. yrs is comparable to yrs which is already a success for bjp. i cant say anything about the public sector but the defense is really happy. he made the defense much much stronger than yrs of congress rule. i am army brat and % of defense people want modi ji?,1
1863,bjp congress working for hindi people all north india are pakistani. language die nation will die learn from chiana kerala japan tamil. vote anybody but dont vote northern politicians.?,1
1864,modi is the best pm for our country.?,1
1865,we love modi mumbai will vote for modi?,1
1866,rahul will win.. paid media..?,1
1867,,1
1868,my vote is for rahul gandhi?,1
1869,vote for congress bhai log aur meri mitro if u want middle class should be treated with all the terms and conditions help win congress?,1
1870,this is just beginning. as election will come near modi wave will be converted in tsunami. modiji jindabad?,1
1871,times now will be surprised after election by seeing modi one side victory with bjp s plus seats and with nda s plus seats country needs strong leader modi?,1
1872,great news modji should rule another terms as pm by this time italian mother her children and grand children should be send to italy.?,1
1873, seats for bjp. its goin to be modi tsunami.....?,1
1874,wait for the slog overs of modi lehar its gonna become tornado. namo for ?,1
